2023.10.22	23:05:00	1976.851	1977.257	1976.630	1977.098	184	0	200
2023.10.22	23:10:00	1977.093	1978.144	1976.382	1977.510	270	0	200
2023.10.22	23:15:00	1977.514	1977.882	1977.048	1977.048	229	0	200
2023.10.22	23:20:00	1977.041	1977.093	1975.760	1976.532	184	0	200
2023.10.22	23:25:00	1976.564	1976.564	1975.621	1975.969	200	0	200
2023.10.22	23:30:00	1975.972	1976.007	1975.337	1975.485	180	0	200
2023.10.22	23:35:00	1975.519	1975.800	1975.188	1975.237	176	0	200
2023.10.22	23:40:00	1975.201	1975.406	1974.900	1974.976	148	0	200
2023.10.22	23:45:00	1974.980	1975.109	1974.343	1974.520	222	0	200
2023.10.22	23:50:00	1974.486	1974.588	1970.082	1970.955	466	0	200
2023.10.22	23:55:00	1970.980	1971.599	1970.037	1971.554	440	0	200
2023.10.23	00:00:00	1971.516	1972.776	1971.089	1971.250	519	0	200
2023.10.23	00:05:00	1971.279	1971.619	1970.084	1970.144	295	0	200
2023.10.23	00:10:00	1970.129	1972.053	1969.916	1971.635	399	0	200
2023.10.23	00:15:00	1971.625	1973.007	1971.279	1972.390	333	0	200
2023.10.23	00:20:00	1972.408	1973.131	1972.120	1972.554	264	0	200
2023.10.23	00:25:00	1972.571	1972.795	1971.521	1971.824	261	0	200
2023.10.23	00:30:00	1971.859	1973.237	1971.859	1972.502	248	0	200
2023.10.23	00:35:00	1972.530	1973.029	1971.526	1971.689	247	0	200
2023.10.23	00:40:00	1971.720	1971.720	1970.301	1970.407	288	0	200
2023.10.23	00:45:00	1970.406	1970.515	1965.560	1966.878	660	0	200
2023.10.23	00:50:00	1966.862	1967.209	1964.517	1964.988	571	0	200
2023.10.23	00:55:00	1964.944	1966.748	1964.273	1966.257	492	0	200
2023.10.23	01:00:00	1966.300	1966.924	1964.401	1966.048	760	0	200
2023.10.23	01:05:00	1966.015	1967.173	1964.952	1965.808	529	0	200
2023.10.23	01:10:00	1965.825	1967.582	1965.624	1965.723	483	0	200
2023.10.23	01:15:00	1965.705	1967.310	1965.271	1966.863	702	0	200
2023.10.23	01:20:00	1966.852	1967.207	1966.301	1966.526	414	0	200
2023.10.23	01:25:00	1966.517	1966.854	1965.348	1966.692	421	0	200
2023.10.23	01:30:00	1966.656	1967.281	1966.101	1966.922	406	0	200
2023.10.23	01:35:00	1966.894	1968.283	1966.511	1968.152	416	0	200
2023.10.23	01:40:00	1968.158	1968.261	1967.171	1967.676	391	0	200
2023.10.23	01:45:00	1967.658	1967.709	1966.613	1967.029	370	0	200
2023.10.23	01:50:00	1967.014	1967.272	1966.401	1966.742	369	0	200
2023.10.23	01:55:00	1966.753	1967.245	1966.146	1966.656	378	0	200
2023.10.23	02:00:00	1966.658	1968.497	1966.523	1967.831	430	0	200
2023.10.23	02:05:00	1967.847	1969.970	1967.628	1969.968	410	0	200
2023.10.23	02:10:00	1969.959	1969.962	1968.859	1969.735	365	0	200
2023.10.23	02:15:00	1969.749	1971.167	1969.718	1970.570	314	0	200
2023.10.23	02:20:00	1970.540	1971.359	1970.408	1970.753	294	0	200
2023.10.23	02:25:00	1970.732	1971.255	1970.118	1971.125	258	0	200
2023.10.23	02:30:00	1971.125	1971.657	1970.381	1971.657	334	0	200
2023.10.23	02:35:00	1971.681	1973.381	1971.596	1972.928	416	0	200
2023.10.23	02:40:00	1972.907	1973.069	1971.687	1972.219	393	0	200
2023.10.23	02:45:00	1972.220	1972.232	1971.153	1971.769	332	0	200
2023.10.23	02:50:00	1971.769	1974.327	1971.482	1973.406	488	0	200
2023.10.23	02:55:00	1973.398	1974.145	1972.466	1972.689	446	0	200
2023.10.23	03:00:00	1972.656	1973.927	1972.568	1973.459	354	0	200
2023.10.23	03:05:00	1973.450	1974.234	1972.291	1974.073	363	0	200
2023.10.23	03:10:00	1974.106	1974.191	1972.958	1973.266	408	0	200
2023.10.23	03:15:00	1973.270	1973.749	1972.142	1972.293	364	0	200
2023.10.23	03:20:00	1972.301	1972.633	1971.922	1972.165	255	0	200
2023.10.23	03:25:00	1972.170	1972.634	1971.908	1971.939	217	0	200
2023.10.23	03:30:00	1971.959	1972.489	1971.666	1972.362	277	0	200
2023.10.23	03:35:00	1972.369	1973.138	1972.082	1972.087	286	0	200
2023.10.23	03:40:00	1972.088	1972.423	1971.830	1972.125	209	0	200
2023.10.23	03:45:00	1972.138	1972.903	1971.840	1972.499	233	0	200
2023.10.23	03:50:00	1972.497	1974.760	1972.308	1974.281	350	0	200
2023.10.23	03:55:00	1974.306	1974.382	1973.317	1973.655	335	0	200
2023.10.23	04:00:00	1973.642	1974.711	1973.466	1974.620	238	0	200
2023.10.23	04:05:00	1974.610	1974.610	1972.872	1973.549	420	0	200
2023.10.23	04:10:00	1973.513	1974.620	1973.147	1973.840	316	0	200
2023.10.23	04:15:00	1973.837	1974.021	1973.233	1973.336	222	0	200
2023.10.23	04:20:00	1973.324	1973.876	1973.266	1973.803	215	0	200
2023.10.23	04:25:00	1973.801	1973.921	1973.164	1973.317	181	0	200
2023.10.23	04:30:00	1973.352	1973.924	1973.215	1973.673	230	0	200
2023.10.23	04:35:00	1973.651	1974.051	1973.246	1973.676	218	0	200
2023.10.23	04:40:00	1973.671	1974.311	1973.478	1974.248	204	0	200
2023.10.23	04:45:00	1974.246	1974.246	1972.689	1973.889	294	0	200
2023.10.23	04:50:00	1973.890	1974.072	1973.404	1973.651	249	0	200
2023.10.23	04:55:00	1973.657	1973.737	1973.163	1973.694	246	0	200
2023.10.23	05:00:00	1973.684	1974.348	1973.488	1973.951	220	0	200
2023.10.23	05:05:00	1973.941	1975.230	1973.937	1974.357	289	0	200
2023.10.23	05:10:00	1974.360	1974.661	1973.843	1974.341	232	0	200
2023.10.23	05:15:00	1974.341	1974.704	1973.479	1973.705	248	0	200
2023.10.23	05:20:00	1973.713	1974.011	1973.307	1973.792	230	0	200
2023.10.23	05:25:00	1973.779	1973.860	1973.056	1973.080	230	0	200
2023.10.23	05:30:00	1973.109	1974.357	1972.679	1973.949	321	0	200
2023.10.23	05:35:00	1973.932	1976.239	1973.536	1976.239	408	0	200
2023.10.23	05:40:00	1976.254	1976.708	1975.690	1975.753	541	0	200
2023.10.23	05:45:00	1975.720	1975.823	1974.600	1975.376	345	0	200
2023.10.23	05:50:00	1975.341	1976.137	1974.961	1975.495	369	0	200
2023.10.23	05:55:00	1975.508	1975.955	1975.347	1975.671	312	0	200
2023.10.23	06:00:00	1975.686	1976.804	1975.496	1976.099	361	0	200
2023.10.23	06:05:00	1976.102	1976.717	1975.836	1976.168	370	0	200
2023.10.23	06:10:00	1976.198	1976.728	1975.860	1976.190	345	0	200
2023.10.23	06:15:00	1976.194	1977.194	1976.191	1976.275	357	0	200
2023.10.23	06:20:00	1976.292	1977.503	1976.292	1977.060	369	0	200
2023.10.23	06:25:00	1977.072	1977.283	1976.519	1976.581	340	0	200
2023.10.23	06:30:00	1976.543	1977.232	1976.005	1977.145	350	0	200
2023.10.23	06:35:00	1977.179	1977.554	1975.910	1976.204	327	0	200
2023.10.23	06:40:00	1976.204	1976.249	1975.136	1975.215	312	0	200
2023.10.23	06:45:00	1975.226	1975.807	1975.111	1975.704	319	0	200
2023.10.23	06:50:00	1975.733	1976.139	1975.492	1975.925	328	0	200
2023.10.23	06:55:00	1975.929	1976.003	1975.421	1975.671	302	0	200
2023.10.23	07:00:00	1975.639	1976.969	1975.639	1975.992	603	0	200
2023.10.23	07:05:00	1976.036	1976.302	1974.804	1975.019	481	0	200
2023.10.23	07:10:00	1975.044	1975.627	1974.422	1975.465	467	0	200
2023.10.23	07:15:00	1975.489	1975.814	1974.962	1975.545	363	0	200
2023.10.23	07:20:00	1975.567	1976.565	1975.567	1976.031	349	0	200
2023.10.23	07:25:00	1976.041	1976.510	1975.706	1976.170	340	0	200
2023.10.23	07:30:00	1976.150	1978.709	1976.063	1978.709	409	0	200
2023.10.23	07:35:00	1978.747	1978.998	1978.011	1978.998	453	0	200
2023.10.23	07:40:00	1978.976	1979.729	1978.470	1978.598	394	0	200
2023.10.23	07:45:00	1978.619	1978.786	1977.471	1977.903	389	0	200
2023.10.23	07:50:00	1977.914	1979.200	1977.914	1979.065	391	0	200
2023.10.23	07:55:00	1979.096	1979.561	1978.458	1979.385	366	0	200
2023.10.23	08:00:00	1979.346	1980.787	1979.316	1980.329	418	0	200
2023.10.23	08:05:00	1980.292	1981.741	1980.271	1980.903	381	0	200
2023.10.23	08:10:00	1980.899	1981.421	1979.729	1980.097	447	0	200
2023.10.23	08:15:00	1980.083	1980.591	1979.717	1980.487	347	0	200
2023.10.23	08:20:00	1980.478	1980.706	1979.234	1979.367	371	0	200
2023.10.23	08:25:00	1979.335	1979.993	1979.024	1979.876	330	0	200
2023.10.23	08:30:00	1979.858	1981.604	1979.811	1981.557	343	0	200
2023.10.23	08:35:00	1981.591	1981.861	1980.712	1981.758	405	0	200
2023.10.23	08:40:00	1981.755	1981.755	1981.047	1981.244	337	0	200
2023.10.23	08:45:00	1981.230	1981.966	1981.082	1981.218	321	0	200
2023.10.23	08:50:00	1981.196	1981.922	1980.759	1981.640	342	0	200
2023.10.23	08:55:00	1981.648	1981.865	1981.058	1981.410	362	0	200
2023.10.23	09:00:00	1981.424	1982.768	1981.338	1982.657	359	0	200
2023.10.23	09:05:00	1982.645	1982.747	1981.493	1981.742	348	0	200
2023.10.23	09:10:00	1981.749	1981.841	1980.248	1980.520	327	0	200
2023.10.23	09:15:00	1980.533	1981.467	1980.047	1981.173	317	0	200
2023.10.23	09:20:00	1981.170	1982.071	1981.092	1981.844	332	0	200
2023.10.23	09:25:00	1981.843	1982.226	1981.839	1982.226	298	0	200
2023.10.23	09:30:00	1982.248	1982.361	1980.661	1980.788	432	0	200
2023.10.23	09:35:00	1980.776	1981.329	1979.582	1979.779	383	0	200
2023.10.23	09:40:00	1979.740	1980.327	1978.979	1978.979	315	0	200
2023.10.23	09:45:00	1978.989	1979.104	1977.630	1978.504	442	0	200
2023.10.23	09:50:00	1978.540	1978.711	1977.135	1977.634	354	0	200
2023.10.23	09:55:00	1977.650	1977.815	1976.879	1977.632	338	0	200
2023.10.23	10:00:00	1977.635	1978.134	1977.052	1977.984	363	0	200
2023.10.23	10:05:00	1977.975	1978.448	1977.366	1977.882	360	0	200
2023.10.23	10:10:00	1977.882	1978.056	1977.415	1977.580	334	0	200
2023.10.23	10:15:00	1977.610	1978.466	1977.391	1977.934	315	0	200
2023.10.23	10:20:00	1977.957	1978.103	1977.150	1977.598	304	0	200
2023.10.23	10:25:00	1977.629	1977.681	1976.215	1976.296	299	0	200
2023.10.23	10:30:00	1976.280	1976.410	1975.267	1976.401	358	0	200
2023.10.23	10:35:00	1976.414	1976.981	1975.974	1976.032	334	0	200
2023.10.23	10:40:00	1976.012	1976.972	1975.666	1976.275	361	0	200
2023.10.23	10:45:00	1976.282	1977.405	1976.282	1977.357	332	0	200
2023.10.23	10:50:00	1977.357	1977.670	1977.167	1977.513	292	0	200
2023.10.23	10:55:00	1977.499	1977.826	1977.156	1977.442	292	0	200
2023.10.23	11:00:00	1977.445	1978.196	1977.032	1978.027	348	0	200
2023.10.23	11:05:00	1978.012	1978.323	1977.173	1978.296	295	0	200
2023.10.23	11:10:00	1978.292	1979.199	1977.896	1978.736	347	0	200
2023.10.23	11:15:00	1978.769	1979.290	1978.216	1978.884	379	0	200
2023.10.23	11:20:00	1978.893	1978.996	1978.025	1978.270	306	0	200
2023.10.23	11:25:00	1978.281	1978.530	1975.926	1976.262	391	0	200
2023.10.23	11:30:00	1976.234	1978.507	1976.220	1977.453	465	0	200
2023.10.23	11:35:00	1977.442	1978.476	1977.184	1978.363	371	0	200
2023.10.23	11:40:00	1978.381	1979.098	1978.264	1978.900	327	0	200
2023.10.23	11:45:00	1978.929	1979.212	1977.546	1978.363	343	0	200
2023.10.23	11:50:00	1978.363	1978.613	1977.582	1978.491	371	0	200
2023.10.23	11:55:00	1978.528	1979.849	1978.344	1979.273	411	0	200
2023.10.23	12:00:00	1979.294	1979.329	1978.063	1978.689	414	0	200
2023.10.23	12:05:00	1978.700	1979.022	1977.737	1978.257	414	0	200
2023.10.23	12:10:00	1978.249	1978.637	1975.965	1976.900	570	0	200
2023.10.23	12:15:00	1976.931	1980.353	1976.349	1980.192	620	0	200
2023.10.23	12:20:00	1980.223	1981.066	1979.402	1980.981	664	0	200
2023.10.23	12:25:00	1980.949	1981.579	1980.204	1981.416	517	0	200
2023.10.23	12:30:00	1981.433	1981.921	1980.550	1981.192	506	0	200
2023.10.23	12:35:00	1981.155	1981.155	1977.424	1977.424	591	0	200
2023.10.23	12:40:00	1977.393	1979.334	1976.897	1978.718	641	0	200
2023.10.23	12:45:00	1978.744	1979.195	1977.502	1978.484	540	0	200
2023.10.23	12:50:00	1978.420	1978.532	1977.142	1977.809	582	0	200
2023.10.23	12:55:00	1977.815	1978.145	1976.563	1977.508	517	0	200
2023.10.23	13:00:00	1977.513	1979.529	1977.139	1979.389	596	0	200
2023.10.23	13:05:00	1979.406	1979.969	1978.626	1979.336	489	0	200
2023.10.23	13:10:00	1979.367	1979.848	1977.805	1978.259	447	0	200
2023.10.23	13:15:00	1978.279	1978.666	1977.115	1977.501	466	0	200
2023.10.23	13:20:00	1977.488	1979.707	1977.063	1979.400	549	0	200
2023.10.23	13:25:00	1979.367	1979.367	1978.314	1978.674	415	0	200
2023.10.23	13:30:00	1978.667	1978.667	1975.426	1975.789	815	0	200
2023.10.23	13:35:00	1975.829	1976.285	1973.684	1975.113	954	0	200
2023.10.23	13:40:00	1975.154	1975.464	1970.121	1970.197	1259	0	200
2023.10.23	13:45:00	1970.223	1973.687	1970.111	1972.151	1136	0	200
2023.10.23	13:50:00	1972.179	1975.110	1972.179	1974.959	1026	0	200
2023.10.23	13:55:00	1974.981	1975.619	1973.357	1974.793	867	0	200
2023.10.23	14:00:00	1974.748	1974.932	1972.396	1972.881	758	0	200
2023.10.23	14:05:00	1972.913	1974.214	1972.551	1973.976	761	0	200
2023.10.23	14:10:00	1973.975	1975.227	1973.217	1973.651	806	0	200
2023.10.23	14:15:00	1973.653	1975.784	1972.917	1975.260	815	0	200
2023.10.23	14:20:00	1975.229	1976.549	1974.651	1976.549	774	0	200
2023.10.23	14:25:00	1976.610	1976.811	1975.612	1975.954	697	0	200
2023.10.23	14:30:00	1975.966	1977.023	1975.586	1976.757	635	0	200
2023.10.23	14:35:00	1976.785	1977.267	1975.793	1975.939	637	0	200
2023.10.23	14:40:00	1975.957	1977.424	1975.886	1977.085	552	0	200
2023.10.23	14:45:00	1977.050	1977.655	1976.193	1976.803	522	0	200
2023.10.23	14:50:00	1976.780	1978.416	1976.158	1978.301	560	0	200
2023.10.23	14:55:00	1978.328	1978.551	1976.145	1976.219	491	0	200
2023.10.23	15:00:00	1976.161	1977.931	1976.161	1977.823	460	0	200
2023.10.23	15:05:00	1977.853	1978.325	1977.311	1978.083	474	0	200
2023.10.23	15:10:00	1978.117	1978.827	1977.319	1977.417	514	0	200
2023.10.23	15:15:00	1977.437	1977.868	1976.364	1976.885	513	0	200
2023.10.23	15:20:00	1976.917	1977.863	1976.726	1977.685	493	0	200
2023.10.23	15:25:00	1977.687	1978.522	1977.073	1977.705	506	0	200
2023.10.23	15:30:00	1977.727	1978.731	1977.358	1978.164	429	0	200
2023.10.23	15:35:00	1978.137	1978.546	1975.694	1975.694	568	0	200
2023.10.23	15:40:00	1975.697	1976.901	1975.324	1975.940	537	0	200
2023.10.23	15:45:00	1975.972	1976.423	1974.578	1974.578	537	0	200
2023.10.23	15:50:00	1974.548	1975.243	1974.326	1974.744	432	0	200
2023.10.23	15:55:00	1974.751	1975.474	1973.531	1975.293	458	0	200
2023.10.23	16:00:00	1975.274	1975.313	1973.645	1974.949	472	0	200
2023.10.23	16:05:00	1974.977	1976.251	1974.637	1976.177	401	0	200
2023.10.23	16:10:00	1976.181	1976.352	1975.460	1975.971	340	0	200
2023.10.23	16:15:00	1975.975	1976.065	1974.660	1975.898	384	0	200
2023.10.23	16:20:00	1975.934	1977.949	1975.934	1977.525	422	0	200
2023.10.23	16:25:00	1977.557	1978.561	1977.410	1978.491	353	0	200
2023.10.23	16:30:00	1978.503	1979.339	1978.312	1978.935	363	0	200
2023.10.23	16:35:00	1978.931	1979.065	1976.774	1976.841	446	0	200
2023.10.23	16:40:00	1976.862	1978.004	1976.762	1977.276	433	0	200
2023.10.23	16:45:00	1977.273	1977.740	1976.366	1976.749	412	0	200
2023.10.23	16:50:00	1976.731	1977.297	1975.669	1975.895	372	0	200
2023.10.23	16:55:00	1975.899	1976.058	1974.483	1974.483	479	0	200
2023.10.23	17:00:00	1974.445	1975.022	1973.290	1973.701	836	0	200
2023.10.23	17:05:00	1973.704	1974.443	1972.284	1973.964	557	0	200
2023.10.23	17:10:00	1973.993	1976.018	1973.681	1976.000	467	0	200
2023.10.23	17:15:00	1976.009	1977.039	1975.765	1976.963	461	0	200
2023.10.23	17:20:00	1976.978	1977.375	1975.100	1975.309	568	0	200
2023.10.23	17:25:00	1975.339	1976.495	1974.139	1976.003	558	0	200
2023.10.23	17:30:00	1976.036	1976.647	1975.169	1975.441	413	0	200
2023.10.23	17:35:00	1975.472	1976.382	1974.965	1976.286	345	0	200
2023.10.23	17:40:00	1976.300	1977.650	1976.177	1977.053	351	0	200
2023.10.23	17:45:00	1977.022	1977.591	1976.748	1977.205	335	0	200
2023.10.23	17:50:00	1977.214	1977.585	1976.695	1976.868	307	0	200
2023.10.23	17:55:00	1976.867	1977.009	1976.013	1976.176	265	0	200
2023.10.23	18:00:00	1976.192	1976.360	1975.837	1975.850	274	0	200
2023.10.23	18:05:00	1975.851	1976.603	1975.673	1976.550	282	0	200
2023.10.23	18:10:00	1976.549	1976.780	1976.044	1976.115	299	0	200
2023.10.23	18:15:00	1976.128	1976.695	1976.021	1976.180	293	0	200
2023.10.23	18:20:00	1976.180	1976.680	1975.877	1976.358	271	0	200
2023.10.23	18:25:00	1976.358	1977.929	1976.206	1976.936	315	0	200
2023.10.23	18:30:00	1976.967	1977.776	1976.967	1977.420	275	0	200
2023.10.23	18:35:00	1977.423	1977.486	1976.674	1976.924	269	0	200
2023.10.23	18:40:00	1976.957	1978.064	1976.876	1977.472	314	0	200
2023.10.23	18:45:00	1977.481	1977.763	1977.302	1977.494	259	0	200
2023.10.23	18:50:00	1977.494	1977.654	1977.130	1977.455	250	0	200
2023.10.23	18:55:00	1977.456	1977.582	1977.167	1977.473	246	0	200
2023.10.23	19:00:00	1977.503	1977.723	1976.707	1976.917	257	0	200
2023.10.23	19:05:00	1976.922	1977.020	1976.015	1976.212	273	0	200
2023.10.23	19:10:00	1976.223	1977.020	1975.743	1976.002	338	0	200
2023.10.23	19:15:00	1976.002	1976.322	1974.972	1975.333	301	0	200
2023.10.23	19:20:00	1975.364	1975.471	1973.982	1974.432	336	0	200
2023.10.23	19:25:00	1974.428	1974.428	1972.708	1972.879	373	0	200
2023.10.23	19:30:00	1972.892	1972.892	1971.903	1972.636	341	0	200
2023.10.23	19:35:00	1972.628	1973.275	1971.345	1971.685	348	0	200
2023.10.23	19:40:00	1971.683	1971.922	1971.106	1971.426	301	0	200
2023.10.23	19:45:00	1971.460	1972.772	1971.307	1972.497	340	0	200
2023.10.23	19:50:00	1972.540	1973.069	1972.018	1972.779	287	0	200
2023.10.23	19:55:00	1972.813	1973.404	1972.722	1973.135	285	0	200
2023.10.23	20:00:00	1973.103	1973.341	1972.904	1972.908	199	0	200
2023.10.23	20:05:00	1972.904	1972.904	1971.496	1971.790	239	0	200
2023.10.23	20:10:00	1971.762	1972.479	1971.574	1972.249	198	0	200
2023.10.23	20:15:00	1972.252	1972.928	1972.143	1972.928	149	0	200
2023.10.23	20:20:00	1972.919	1973.292	1972.763	1973.114	134	0	200
2023.10.23	20:25:00	1973.124	1973.249	1972.958	1973.104	121	0	200
2023.10.23	20:30:00	1973.102	1973.206	1972.746	1972.985	174	0	200
2023.10.23	20:35:00	1972.987	1973.163	1972.787	1973.143	147	0	200
2023.10.23	20:40:00	1973.148	1973.452	1973.049	1973.080	163	0	200
2023.10.23	20:45:00	1973.080	1973.085	1972.368	1972.520	176	0	200
2023.10.23	20:50:00	1972.521	1972.745	1972.476	1972.739	149	0	200
2023.10.23	20:55:00	1972.739	1972.829	1972.612	1972.750	49	0	200
2023.10.23	22:00:00	1973.660	1973.660	1973.217	1973.440	86	0	200
2023.10.23	22:05:00	1973.425	1973.718	1973.289	1973.407	89	0	200
2023.10.23	22:10:00	1973.376	1973.772	1973.314	1973.698	87	0	200
2023.10.23	22:15:00	1973.680	1973.738	1973.411	1973.446	90	0	200
2023.10.23	22:20:00	1973.438	1973.690	1973.366	1973.389	112	0	200
2023.10.23	22:25:00	1973.394	1973.557	1973.386	1973.493	93	0	200
2023.10.23	22:30:00	1973.487	1973.491	1973.224	1973.254	69	0	200
2023.10.23	22:35:00	1973.253	1973.368	1973.098	1973.151	84	0	200
2023.10.23	22:40:00	1973.146	1973.287	1973.128	1973.243	164	0	200
2023.10.23	22:45:00	1973.244	1973.412	1972.956	1973.379	80	0	200
2023.10.23	22:50:00	1973.386	1973.588	1973.375	1973.553	84	0	200
2023.10.23	22:55:00	1973.567	1973.567	1972.941	1973.038	104	0	200
2023.10.23	23:00:00	1973.013	1973.575	1972.921	1973.421	107	0	200
2023.10.23	23:05:00	1973.420	1973.557	1973.307	1973.363	75	0	200
2023.10.23	23:10:00	1973.362	1973.362	1973.020	1973.024	101	0	200
2023.10.23	23:15:00	1973.027	1973.611	1973.027	1973.515	98	0	200
2023.10.23	23:20:00	1973.518	1973.623	1973.438	1973.445	77	0	200
2023.10.23	23:25:00	1973.444	1973.610	1973.356	1973.512	72	0	200
2023.10.23	23:30:00	1973.529	1973.812	1972.370	1972.543	168	0	200
2023.10.23	23:35:00	1972.535	1972.693	1972.291	1972.568	119	0	200
2023.10.23	23:40:00	1972.564	1972.624	1972.316	1972.316	124	0	200
2023.10.23	23:45:00	1972.303	1972.893	1971.379	1972.865	215	0	200
2023.10.23	23:50:00	1972.864	1973.665	1972.774	1973.226	282	0	200
2023.10.23	23:55:00	1973.221	1973.641	1973.099	1973.522	138	0	200
2023.10.24	00:00:00	1973.520	1973.825	1973.404	1973.752	164	0	200
2023.10.24	00:05:00	1973.789	1973.883	1973.462	1973.653	168	0	200
2023.10.24	00:10:00	1973.658	1973.996	1973.354	1973.705	186	0	200
2023.10.24	00:15:00	1973.687	1973.978	1973.398	1973.398	208	0	200
2023.10.24	00:20:00	1973.393	1975.666	1973.274	1975.280	267	0	200
2023.10.24	00:25:00	1975.252	1975.649	1974.981	1974.981	236	0	200
2023.10.24	00:30:00	1974.932	1975.916	1974.880	1975.429	234	0	200
2023.10.24	00:35:00	1975.428	1975.436	1973.909	1973.970	232	0	200
2023.10.24	00:40:00	1973.984	1974.173	1973.465	1974.134	218	0	200
2023.10.24	00:45:00	1974.131	1974.185	1972.379	1972.676	336	0	200
2023.10.24	00:50:00	1972.646	1973.333	1972.438	1973.274	315	0	200
2023.10.24	00:55:00	1973.312	1974.337	1973.272	1973.783	302	0	200
2023.10.24	01:00:00	1973.786	1975.534	1973.786	1975.486	371	0	200
2023.10.24	01:05:00	1975.479	1976.119	1975.047	1976.000	331	0	200
2023.10.24	01:10:00	1976.004	1978.087	1975.870	1977.815	377	0	200
2023.10.24	01:15:00	1977.816	1978.718	1976.940	1978.395	443	0	200
2023.10.24	01:20:00	1978.395	1978.398	1976.695	1976.774	329	0	200
2023.10.24	01:25:00	1976.740	1977.975	1976.567	1977.742	333	0	200
2023.10.24	01:30:00	1977.741	1978.021	1976.931	1977.281	398	0	200
2023.10.24	01:35:00	1977.287	1977.382	1976.542	1977.041	373	0	200
2023.10.24	01:40:00	1977.068	1977.272	1976.484	1977.079	335	0	200
2023.10.24	01:45:00	1977.097	1977.513	1976.566	1976.835	293	0	200
2023.10.24	01:50:00	1976.831	1976.965	1975.712	1976.203	311	0	200
2023.10.24	01:55:00	1976.203	1976.581	1976.017	1976.576	280	0	200
2023.10.24	02:00:00	1976.565	1976.565	1975.705	1975.981	288	0	200
2023.10.24	02:05:00	1976.012	1976.921	1975.863	1976.728	278	0	200
2023.10.24	02:10:00	1976.690	1977.685	1976.644	1977.678	302	0	200
2023.10.24	02:15:00	1977.709	1980.666	1977.618	1979.828	400	0	200
2023.10.24	02:20:00	1979.795	1980.825	1979.720	1980.053	538	0	200
2023.10.24	02:25:00	1980.084	1980.139	1979.133	1979.422	380	0	200
2023.10.24	02:30:00	1979.400	1980.163	1979.268	1979.851	391	0	200
2023.10.24	02:35:00	1979.822	1979.870	1978.652	1978.762	332	0	200
2023.10.24	02:40:00	1978.761	1979.122	1978.111	1978.269	390	0	200
2023.10.24	02:45:00	1978.300	1979.500	1978.150	1979.359	330	0	200
2023.10.24	02:50:00	1979.389	1979.857	1978.365	1978.689	319	0	200
2023.10.24	02:55:00	1978.720	1978.723	1977.588	1977.652	340	0	200
2023.10.24	03:00:00	1977.638	1978.105	1977.115	1977.841	334	0	200
2023.10.24	03:05:00	1977.857	1977.943	1976.963	1977.225	245	0	200
2023.10.24	03:10:00	1977.260	1977.456	1975.743	1975.763	314	0	200
2023.10.24	03:15:00	1975.762	1976.462	1975.293	1976.432	526	0	200
2023.10.24	03:20:00	1976.398	1977.938	1976.307	1977.801	314	0	200
2023.10.24	03:25:00	1977.806	1977.823	1977.101	1977.342	288	0	200
2023.10.24	03:30:00	1977.326	1977.897	1977.169	1977.888	245	0	200
2023.10.24	03:35:00	1977.890	1978.156	1977.495	1977.552	223	0	200
2023.10.24	03:40:00	1977.516	1977.547	1977.004	1977.064	213	0	200
2023.10.24	03:45:00	1977.064	1977.218	1976.841	1977.191	190	0	200
2023.10.24	03:50:00	1977.185	1977.206	1976.901	1976.982	177	0	200
2023.10.24	03:55:00	1976.983	1976.992	1976.731	1976.839	182	0	200
2023.10.24	04:00:00	1976.808	1977.000	1976.063	1976.215	184	0	200
2023.10.24	04:05:00	1976.185	1976.557	1976.012	1976.346	200	0	200
2023.10.24	04:10:00	1976.325	1976.365	1975.502	1975.685	179	0	200
2023.10.24	04:15:00	1975.694	1976.037	1975.406	1975.655	217	0	200
2023.10.24	04:20:00	1975.636	1975.868	1975.293	1975.559	196	0	200
2023.10.24	04:25:00	1975.551	1976.136	1975.526	1975.826	224	0	200
2023.10.24	04:30:00	1975.824	1975.953	1975.591	1975.953	167	0	200
2023.10.24	04:35:00	1975.954	1975.954	1975.678	1975.742	158	0	200
2023.10.24	04:40:00	1975.770	1976.020	1975.752	1975.949	168	0	200
2023.10.24	04:45:00	1975.955	1976.089	1975.553	1975.776	168	0	200
2023.10.24	04:50:00	1975.801	1977.333	1975.640	1976.934	287	0	200
2023.10.24	04:55:00	1976.901	1977.095	1976.107	1976.147	362	0	200
2023.10.24	05:00:00	1976.182	1976.532	1975.929	1976.206	257	0	200
2023.10.24	05:05:00	1976.198	1976.228	1975.699	1976.099	216	0	200
2023.10.24	05:10:00	1976.099	1976.099	1975.390	1975.466	237	0	200
2023.10.24	05:15:00	1975.456	1975.798	1975.455	1975.796	174	0	200
2023.10.24	05:20:00	1975.797	1976.322	1975.626	1976.166	213	0	200
2023.10.24	05:25:00	1976.138	1976.255	1975.804	1976.062	220	0	200
2023.10.24	05:30:00	1976.028	1976.561	1975.528	1975.528	293	0	200
2023.10.24	05:35:00	1975.541	1975.780	1975.232	1975.567	235	0	200
2023.10.24	05:40:00	1975.572	1975.927	1975.265	1975.741	258	0	200
2023.10.24	05:45:00	1975.745	1976.390	1974.622	1974.916	300	0	200
2023.10.24	05:50:00	1974.939	1976.055	1974.419	1975.974	279	0	200
